PAGE_NAME,IS_MOBILE,RAW_TRAFFIC,RAW_TRAFFIC_WITH_CALL,CALL_TO_TRAFFIC_RATIO
main>it>subpage8>subsubpage_e,OLB,703,131,0.18634423897581792
main>it>subpage8>subsubpage_f,OLB,615,155,0.25203252032520324
main>it>subpage8>subsubpage_g,OLB,554,210,0.37906137184115524
main>it>subpage8>subsubpage_h,OLB,62,16,0.25806451612903225
main>it>subpage8>subsubpage_j,OLB,16,3,0.1875
main>it>subpage8>subsubpage_l,OLB,26,8,0.3076923076923077
main>it>subpage8>subsubpage_n,OLB,36,10,0.2777777777777778
main>it>subpage8>subsubpage_r,OLB,123,18,0.14634146341463414
main>it>subpage8>subsubpage_t,OLB,42,4,0.09523809523809523
main>it>subpage8>subsubpage_y,OLB,41,-1,-0.024390243902439025
main>it>subpage8>subsubpage_z,OLB,758,2,0.002638522427440633
main>it>subpage9>subsubpage_c,OLB,190,-43,-0.22631578947368422
main>it>subpage9>subsubpage_d,OLB,58,0,0.0
main>it>subpage9>subsubpage_i,OLB,51,1,0.0196078431372549
main>it>subpage9>subsubpage_k,OLB,67,12,0.1791044776119403
main>it>subpage9>subsubpage_o,OLB,552,-65,-0.11775362318840579
main>it>subpage9>subsubpage_r,OLB,160,38,0.2375
main>it>subpage9>subsubpage_t,OLB,3111,951,0.3056894889103182
main>it>subpage9>subsubpage_w,OLB,224,57,0.2544642857142857
main>it>subpage9>subsubpage_x,OLB,164,27,0.16463414634146342
main>it>subpage9>subsubpage_z,OLB,392,120,0.30612244897959184
main>payments>subpage10>subsubpage_a,OLB,344,44,0.12790697674418605
main>payments>subpage10>subsubpage_c,OLB,18,6,0.3333333333333333
main>payments>subpage10>subsubpage_d,OLB,58,0,0.0
main>payments>subpage10>subsubpage_e,OLB,1981,359,0.1812216052498738
main>payments>subpage10>subsubpage_f,OLB,125,6,0.048
main>payments>subpage10>subsubpage_g,OLB,8061,2814,0.3490882024562709
main>payments>subpage10>subsubpage_i,OLB,120,35,0.2916666666666667
main>payments>subpage10>subsubpage_j,OLB,111,38,0.34234234234234234
main>payments>subpage10>subsubpage_m,OLB,179,29,0.16201117318435754
main>payments>subpage10>subsubpage_n,OLB,54,13,0.24074074074074073
main>payments>subpage10>subsubpage_o,OLB,58,9,0.15517241379310345
main>payments>subpage10>subsubpage_q,OLB,50,-2,-0.04
main>payments>subpage10>subsubpage_r,OLB,2384,574,0.2407718120805369
main>payments>subpage10>subsubpage_s,OLB,47,7,0.14893617021276595
main>payments>subpage10>subsubpage_u,OLB,587,42,0.07155025553662692
main>payments>subpage10>subsubpage_w,OLB,9,-1,-0.1111111111111111
main>payments>subpage10>subsubpage_x,OLB,82,18,0.21951219512195122
main>payments>subpage1>subsubpage_a,OLB,52,4,0.07692307692307693
main>payments>subpage1>subsubpage_b,OLB,20,-2,-0.1
main>payments>subpage1>subsubpage_c,OLB,1328,-1,-0.0007530120481927711
main>payments>subpage1>subsubpage_d,OLB,178,27,0.15168539325842698
main>payments>subpage1>subsubpage_e,OLB,233,33,0.14163090128755365
main>payments>subpage1>subsubpage_g,OLB,187,35,0.18716577540106952
main>payments>subpage1>subsubpage_h,OLB,8848,3341,0.3775994575045208
main>payments>subpage1>subsubpage_m,OLB,28,1,0.03571428571428571
main>payments>subpage1>subsubpage_t,OLB,216,-7,-0.032407407407407406
main>payments>subpage2>subsubpage_a,OLB,1033,-18,-0.017424975798644726
main>payments>subpage2>subsubpage_b,OLB,39,-4,-0.10256410256410256
main>payments>subpage2>subsubpage_c,OLB,75,16,0.21333333333333335
main>payments>subpage2>subsubpage_f,OLB,9,2,0.2222222222222222
main>payments>subpage2>subsubpage_g,OLB,125,60,0.48
main>payments>subpage2>subsubpage_h,OLB,30,5,0.16666666666666666
main>payments>subpage2>subsubpage_i,OLB,23,5,0.21739130434782608
main>payments>subpage2>subsubpage_o,OLB,1817,-1,-0.000550357732526142
main>payments>subpage2>subsubpage_p,OLB,403,3,0.007444168734491315
main>payments>subpage2>subsubpage_s,OLB,40,11,0.275
main>payments>subpage2>subsubpage_w,OLB,277,79,0.2851985559566787
main>payments>subpage2>subsubpage_x,OLB,55,8,0.14545454545454545
main>payments>subpage2>subsubpage_y,OLB,52,1,0.019230769230769232
main>payments>subpage2>subsubpage_z,OLB,78,15,0.19230769230769232
main>payments>subpage3>subsubpage_c,OLB,59,11,0.1864406779661017
main>payments>subpage3>subsubpage_d,OLB,8340,418,0.05011990407673861
main>payments>subpage3>subsubpage_f,OLB,735,165,0.22448979591836735
main>payments>subpage3>subsubpage_g,OLB,211,4,0.018957345971563982
main>payments>subpage3>subsubpage_h,OLB,55,0,0.0
main>payments>subpage3>subsubpage_j,OLB,401,14,0.034912718204488775
main>payments>subpage3>subsubpage_m,OLB,11,0,0.0
main>payments>subpage3>subsubpage_n,OLB,51,10,0.19607843137254902
main>payments>subpage3>subsubpage_o,OLB,41,8,0.1951219512195122
main>payments>subpage3>subsubpage_p,OLB,81,32,0.3950617283950617
main>payments>subpage3>subsubpage_q,OLB,1096,273,0.2490875912408759
main>payments>subpage3>subsubpage_s,OLB,315,-40,-0.12698412698412698
main>payments>subpage3>subsubpage_t,OLB,2060,191,0.09271844660194174
main>payments>subpage3>subsubpage_u,OLB,27,0,0.0
main>payments>subpage3>subsubpage_w,OLB,600,159,0.265
main>payments>subpage3>subsubpage_x,OLB,156,43,0.27564102564102566
main>payments>subpage4>subsubpage_b,OLB,40,6,0.15
main>payments>subpage4>subsubpage_d,OLB,238,-6,-0.025210084033613446
main>payments>subpage4>subsubpage_e,OLB,55,4,0.07272727272727272
main>payments>subpage4>subsubpage_f,OLB,43,6,0.13953488372093023
main>payments>subpage4>subsubpage_j,OLB,29,7,0.2413793103448276
main>payments>subpage4>subsubpage_l,OLB,40,16,0.4
main>payments>subpage4>subsubpage_m,OLB,112,0,0.0
main>payments>subpage4>subsubpage_o,OLB,862,122,0.14153132250580047
main>payments>subpage4>subsubpage_p,OLB,96,-9,-0.09375
main>payments>subpage4>subsubpage_s,OLB,15,-2,-0.13333333333333333
main>payments>subpage4>subsubpage_u,OLB,8,2,0.25
main>payments>subpage4>subsubpage_w,OLB,85,10,0.11764705882352941
main>payments>subpage4>subsubpage_x,OLB,4736,718,0.15160472972972974
main>payments>subpage4>subsubpage_z,OLB,423,135,0.3191489361702128
main>payments>subpage5>subsubpage_a,OLB,67,10,0.14925373134328357
main>payments>subpage5>subsubpage_b,OLB,45,11,0.24444444444444444
main>payments>subpage5>subsubpage_i,OLB,668,75,0.1122754491017964
main>payments>subpage5>subsubpage_j,OLB,48,8,0.16666666666666666
main>payments>subpage5>subsubpage_l,OLB,40,10,0.25
main>payments>subpage5>subsubpage_m,OLB,104,5,0.04807692307692308
main>payments>subpage5>subsubpage_q,OLB,48,-10,-0.20833333333333334
main>payments>subpage5>subsubpage_s,OLB,1022,308,0.3013698630136986
main>payments>subpage6>subsubpage_a,OLB,65,1,0.015384615384615385
main>payments>subpage6>subsubpage_d,OLB,35,11,0.3142857142857143
main>payments>subpage6>subsubpage_f,OLB,9,3,0.3333333333333333
main>payments>subpage6>subsubpage_g,OLB,1644,530,0.3223844282238443
main>payments>subpage6>subsubpage_i,OLB,195,16,0.08205128205128205
main>payments>subpage6>subsubpage_k,OLB,46,-8,-0.17391304347826086
main>payments>subpage6>subsubpage_p,OLB,23,4,0.17391304347826086
main>payments>subpage6>subsubpage_s,OLB,185,61,0.32972972972972975
main>payments>subpage6>subsubpage_t,OLB,21205,2719,0.128224475359585
main>payments>subpage6>subsubpage_u,OLB,187,2,0.0106951871657754
main>payments>subpage6>subsubpage_v,OLB,17,2,0.11764705882352941
main>payments>subpage6>subsubpage_w,OLB,564,212,0.375886524822695
main>payments>subpage6>subsubpage_y,OLB,42,9,0.21428571428571427
main>payments>subpage6>subsubpage_z,OLB,96,23,0.23958333333333334
main>payments>subpage7>subsubpage_a,OLB,133,36,0.2706766917293233
main>payments>subpage7>subsubpage_b,OLB,50,3,0.06
main>payments>subpage7>subsubpage_d,OLB,13,2,0.15384615384615385
main>payments>subpage7>subsubpage_h,OLB,69,16,0.2318840579710145
main>payments>subpage7>subsubpage_o,OLB,348,36,0.10344827586206896
main>payments>subpage7>subsubpage_p,OLB,1081,57,0.05272895467160037
main>payments>subpage7>subsubpage_s,OLB,2182,794,0.3638863428047663
main>payments>subpage7>subsubpage_w,OLB,1730,766,0.44277456647398844
main>payments>subpage7>subsubpage_x,OLB,322,106,0.32919254658385094
main>payments>subpage7>subsubpage_z,OLB,203,39,0.1921182266009852
main>payments>subpage8>subsubpage_a,OLB,18,5,0.2777777777777778
main>payments>subpage8>subsubpage_d,OLB,136,37,0.27205882352941174
main>payments>subpage8>subsubpage_e,OLB,52,11,0.21153846153846154
main>payments>subpage8>subsubpage_f,OLB,24,1,0.041666666666666664
main>payments>subpage8>subsubpage_h,OLB,62,6,0.0967741935483871
main>payments>subpage8>subsubpage_i,OLB,1359,462,0.33995584988962474
main>payments>subpage8>subsubpage_j,OLB,136,18,0.1323529411764706
main>payments>subpage8>subsubpage_k,OLB,839,256,0.30512514898688914
main>payments>subpage8>subsubpage_o,OLB,537,91,0.16945996275605213
main>payments>subpage8>subsubpage_p,OLB,30,0,0.0
main>payments>subpage8>subsubpage_q,OLB,17,0,0.0
main>payments>subpage8>subsubpage_r,OLB,678,73,0.10766961651917405
main>payments>subpage8>subsubpage_s,OLB,93,5,0.053763440860215055
main>payments>subpage8>subsubpage_t,OLB,88,11,0.125
main>payments>subpage8>subsubpage_v,OLB,262,127,0.4847328244274809
main>payments>subpage8>subsubpage_w,OLB,71,27,0.38028169014084506
main>payments>subpage8>subsubpage_x,OLB,270,88,0.32592592592592595
main>payments>subpage8>subsubpage_y,OLB,3183,2,0.0006283380458686773
main>payments>subpage8>subsubpage_z,OLB,366,107,0.2923497267759563
main>payments>subpage9>subsubpage_a,OLB,5030,409,0.08131212723658052
main>payments>subpage9>subsubpage_c,OLB,8,1,0.125
main>payments>subpage9>subsubpage_e,OLB,102,20,0.19607843137254902
main>payments>subpage9>subsubpage_f,OLB,103,19,0.18446601941747573
main>payments>subpage9>subsubpage_h,OLB,641,0,0.0
main>payments>subpage9>subsubpage_n,OLB,6000,2126,0.35433333333333333
main>payments>subpage9>subsubpage_o,OLB,86,13,0.1511627906976744
main>payments>subpage9>subsubpage_r,OLB,590,286,0.4847457627118644
main>payments>subpage9>subsubpage_t,OLB,19,3,0.15789473684210525
main>payments>subpage9>subsubpage_u,OLB,990,247,0.2494949494949495
main>payments>subpage9>subsubpage_v,OLB,573,73,0.1273996509598604
main>payments>subpage9>subsubpage_x,OLB,107,32,0.29906542056074764
main>payments>subpage9>subsubpage_z,OLB,12,0,0.0
main>rewards>subpage10>subsubpage_b,OLB,3139,56,0.017840076457470534
main>rewards>subpage10>subsubpage_c,OLB,18576,192,0.0103359173126615
main>rewards>subpage10>subsubpage_d,OLB,77,11,0.14285714285714285
main>rewards>subpage10>subsubpage_f,OLB,2014,609,0.30238331678252234
main>rewards>subpage10>subsubpage_g,OLB,50395,2941,0.05835896418295466
main>rewards>subpage10>subsubpage_p,OLB,135,40,0.2962962962962963
main>rewards>subpage10>subsubpage_r,OLB,274,46,0.1678832116788321
main>rewards>subpage10>subsubpage_s,OLB,49,11,0.22448979591836735
main>rewards>subpage10>subsubpage_w,OLB,489,145,0.2965235173824131
main>rewards>subpage10>subsubpage_x,OLB,119,10,0.08403361344537816
main>rewards>subpage1>subsubpage_a,OLB,96,-6,-0.0625
main>rewards>subpage1>subsubpage_b,OLB,9,-1,-0.1111111111111111
main>rewards>subpage1>subsubpage_d,OLB,241,7,0.029045643153526972
main>rewards>subpage1>subsubpage_e,OLB,1198,390,0.32554257095158595
main>rewards>subpage1>subsubpage_f,OLB,42,-2,-0.047619047619047616
main>rewards>subpage1>subsubpage_g,OLB,14,3,0.21428571428571427
main>rewards>subpage1>subsubpage_n,OLB,55,11,0.2
main>rewards>subpage1>subsubpage_p,OLB,1232,401,0.325487012987013
main>rewards>subpage1>subsubpage_q,OLB,33,0,0.0
main>rewards>subpage1>subsubpage_r,OLB,39,9,0.23076923076923078
main>rewards>subpage1>subsubpage_s,OLB,43,2,0.046511627906976744
main>rewards>subpage1>subsubpage_t,OLB,289,71,0.24567474048442905
main>rewards>subpage1>subsubpage_u,OLB,245,38,0.15510204081632653
main>rewards>subpage1>subsubpage_w,OLB,194,21,0.10824742268041238
main>rewards>subpage1>subsubpage_y,OLB,16,5,0.3125
main>rewards>subpage1>subsubpage_z,OLB,5,0,0.0
main>rewards>subpage2>subsubpage_a,OLB,263,102,0.38783269961977185
main>rewards>subpage2>subsubpage_c,OLB,94,35,0.3723404255319149
main>rewards>subpage2>subsubpage_d,OLB,68,16,0.23529411764705882
main>rewards>subpage2>subsubpage_f,OLB,77,20,0.2597402597402597
main>rewards>subpage2>subsubpage_h,OLB,1443,270,0.18711018711018712
main>rewards>subpage2>subsubpage_i,OLB,28,2,0.07142857142857142
main>rewards>subpage2>subsubpage_o,OLB,27,1,0.037037037037037035
main>rewards>subpage2>subsubpage_s,OLB,2165,383,0.176905311778291
main>rewards>subpage2>subsubpage_t,OLB,42,1,0.023809523809523808
main>rewards>subpage2>subsubpage_v,OLB,1040,190,0.18269230769230768
main>rewards>subpage2>subsubpage_x,OLB,39,11,0.28205128205128205
main>rewards>subpage2>subsubpage_y,OLB,352,91,0.2585227272727273
main>rewards>subpage2>subsubpage_z,OLB,1676,-271,-0.1616945107398568
main>rewards>subpage3>subsubpage_c,OLB,362,21,0.058011049723756904
main>rewards>subpage3>subsubpage_e,OLB,74,19,0.25675675675675674
main>rewards>subpage3>subsubpage_g,OLB,31,1,0.03225806451612903
main>rewards>subpage3>subsubpage_n,OLB,4895,752,0.15362614913176711
main>rewards>subpage3>subsubpage_p,OLB,161,-31,-0.19254658385093168
main>rewards>subpage3>subsubpage_s,OLB,147,21,0.14285714285714285
main>rewards>subpage3>subsubpage_t,OLB,68,16,0.23529411764705882
main>rewards>subpage3>subsubpage_v,OLB,77,6,0.07792207792207792
main>rewards>subpage3>subsubpage_w,OLB,11230,1988,0.17702582368655387
main>rewards>subpage4>subsubpage_b,OLB,78,3,0.038461538461538464
main>rewards>subpage4>subsubpage_c,OLB,26,0,0.0
main>rewards>subpage4>subsubpage_d,OLB,17,3,0.17647058823529413
main>rewards>subpage4>subsubpage_f,OLB,31,-2,-0.06451612903225806
main>rewards>subpage4>subsubpage_k,OLB,83,2,0.024096385542168676
main>rewards>subpage4>subsubpage_n,OLB,46,8,0.17391304347826086
main>rewards>subpage4>subsubpage_p,OLB,117,42,0.358974358974359
main>rewards>subpage4>subsubpage_s,OLB,84,6,0.07142857142857142
main>rewards>subpage4>subsubpage_t,OLB,108,50,0.46296296296296297
main>rewards>subpage4>subsubpage_v,OLB,28,0,0.0
main>rewards>subpage4>subsubpage_w,OLB,46,-4,-0.08695652173913043
main>rewards>subpage5>subsubpage_f,OLB,19,4,0.21052631578947367
main>rewards>subpage5>subsubpage_g,OLB,13,1,0.07692307692307693
main>rewards>subpage5>subsubpage_i,OLB,14112,2478,0.17559523809523808
main>rewards>subpage5>subsubpage_k,OLB,22,5,0.22727272727272727
main>rewards>subpage5>subsubpage_s,OLB,15,0,0.0
main>rewards>subpage5>subsubpage_t,OLB,26,7,0.2692307692307692
main>rewards>subpage5>subsubpage_u,OLB,57,1,0.017543859649122806
main>rewards>subpage5>subsubpage_x,OLB,27,13,0.48148148148148145
main>rewards>subpage6>subsubpage_a,OLB,25,-2,-0.08
main>rewards>subpage6>subsubpage_d,OLB,209,51,0.24401913875598086
main>rewards>subpage6>subsubpage_e,OLB,3014,1456,0.48307896483078966
main>rewards>subpage6>subsubpage_j,OLB,37,4,0.10810810810810811
main>rewards>subpage6>subsubpage_k,OLB,2644,432,0.16338880484114976
main>rewards>subpage6>subsubpage_l,OLB,21,6,0.2857142857142857
main>rewards>subpage6>subsubpage_m,OLB,1469,57,0.03880190605854323
main>rewards>subpage6>subsubpage_n,OLB,230,84,0.3652173913043478
main>rewards>subpage6>subsubpage_o,OLB,267,-56,-0.20973782771535582
main>rewards>subpage6>subsubpage_q,OLB,12,2,0.16666666666666666
main>rewards>subpage6>subsubpage_s,OLB,1514,104,0.06869220607661823
main>rewards>subpage6>subsubpage_v,OLB,3094,512,0.16548157724628312
main>rewards>subpage6>subsubpage_w,OLB,196,67,0.34183673469387754
main>rewards>subpage6>subsubpage_x,OLB,120,7,0.058333333333333334
main>rewards>subpage6>subsubpage_y,OLB,202,67,0.3316831683168317
main>rewards>subpage6>subsubpage_z,OLB,60,14,0.23333333333333334
main>rewards>subpage7>subsubpage_b,OLB,41,12,0.2926829268292683
main>rewards>subpage7>subsubpage_f,OLB,2003,-287,-0.1432850723914129
main>rewards>subpage7>subsubpage_h,OLB,8726,-27,-0.003094201237680495
main>rewards>subpage7>subsubpage_j,OLB,20,3,0.15
main>rewards>subpage7>subsubpage_n,OLB,87,14,0.16091954022988506
main>rewards>subpage7>subsubpage_p,OLB,32,9,0.28125
main>rewards>subpage7>subsubpage_s,OLB,174,2,0.011494252873563218
main>rewards>subpage7>subsubpage_v,OLB,30,5,0.16666666666666666
main>rewards>subpage7>subsubpage_w,OLB,5621,1533,0.2727272727272727
main>rewards>subpage7>subsubpage_x,OLB,40,13,0.325
main>rewards>subpage8>subsubpage_a,OLB,166,50,0.30120481927710846
main>rewards>subpage8>subsubpage_c,OLB,141,-15,-0.10638297872340426
main>rewards>subpage8>subsubpage_i,OLB,49,20,0.40816326530612246
main>rewards>subpage8>subsubpage_l,OLB,36,4,0.1111111111111111
main>rewards>subpage8>subsubpage_n,OLB,929,316,0.3401506996770721
main>rewards>subpage8>subsubpage_o,OLB,12,0,0.0
main>rewards>subpage8>subsubpage_p,OLB,163,-5,-0.03067484662576687
main>rewards>subpage8>subsubpage_r,OLB,30,11,0.36666666666666664
main>rewards>subpage8>subsubpage_s,OLB,16,2,0.125
main>rewards>subpage8>subsubpage_t,OLB,32,3,0.09375
main>rewards>subpage8>subsubpage_u,OLB,26,-1,-0.038461538461538464
main>rewards>subpage8>subsubpage_z,OLB,386,39,0.10103626943005181
main>rewards>subpage9>subsubpage_b,OLB,15,4,0.26666666666666666
main>rewards>subpage9>subsubpage_d,OLB,572,27,0.0472027972027972
main>rewards>subpage9>subsubpage_e,OLB,20,4,0.2
main>rewards>subpage9>subsubpage_g,OLB,783,-7,-0.008939974457215836
main>rewards>subpage9>subsubpage_h,OLB,376,65,0.17287234042553193
main>rewards>subpage9>subsubpage_k,OLB,164,78,0.47560975609756095
main>rewards>subpage9>subsubpage_m,OLB,631,80,0.12678288431061807
main>rewards>subpage9>subsubpage_n,OLB,220,55,0.25
main>rewards>subpage9>subsubpage_o,OLB,2436,83,0.03407224958949097
main>rewards>subpage9>subsubpage_r,OLB,40,0,0.0
main>rewards>subpage9>subsubpage_s,OLB,13,2,0.15384615384615385
main>rewards>subpage9>subsubpage_w,OLB,52,10,0.19230769230769232
main>rewards>subpage9>subsubpage_x,OLB,58,0,0.0
main>rewards>subpage9>subsubpage_y,OLB,27,-5,-0.18518518518518517
